"V1","V2","V3","V4","V5","V6","V7"
2.46189537525547e-06,0.0007127247948308,0.000883486227240986,0.00212326449339409,1.94948474100019,0.000443055095448008,7.22545008480606e-19
0.0995485337844342,0.0106887392343622,0.0808284856187466,3.88724357909742e-05,1.82812090781185,0.000488419329377236,1.8182384163905e-06
0.000346492085973792,0.00326212277161419,1.42613403139761e-16,0.00551069604908839,1.82425256839754,0.00268411551287085,5.74226400758786e-12
1.67514089789696e-09,0.000507436691220541,0.000441626559500104,0.00145772411168109,1.49075755334415,0.0250123766046366,0.0130257368448849
0.118204930119614,5.54142062802703e-10,0.0240819537867264,1.29695171090234e-06,1.6075624608263,0.00300013426036433,0.0208090856859755
4.28721714739945e-07,0.00148409108709731,6.6693914285162e-07,0.00369339436519903,1.76304815010409,4.77858160221483e-06,3.05243784132838e-12
0.00609947195056519,0.02132304256079,0.00156502724867198,0.000227482808068679,1.59140060256309,0.147504073007768,0.0612533787613963
0.00292463577745035,0.0284298851427264,0.0940922116269068,2.5703056060936e-08,1.42810054813423,0.0131548609597721,1.4569528487703e-11
0.00619712872528178,0.000446689994245544,0.0312370178606249,0.0120344337046094,1.72329983311589,0.0113304551927944,2.80011113749014e-10
0.0114284889904739,1.32579075857995e-05,0.000229561561378978,0.00290995973636854,2.01332802960791,0.000839634675760124,0.0005084156476164
7.83914236379246e-11,0.0799511873104437,7.22307741940861e-08,2.29272322437657e-07,1.6905654658962,0.0544439508690345,3.72873530700971e-05
0.00135477939039041,4.49506017033115e-05,1.90176319124275e-09,0.0020637661693359,1.82452515909202,4.12205496886837e-08,3.1391833135122e-08
0.062002620184203,0.000653032349279927,3.71353757272441e-09,0.00432675017715542,1.71219202644068,3.37087234441824e-05,1.24896348541244e-16
0.00164889844097825,0.0903818788186048,0.00145964142561236,0.0702034751358983,1.44645618932229,8.50052896899653e-05,0.130413039734236
0.0552139003785562,2.31625097008424e-08,0.00095712015177441,2.70276927410904e-07,1.96739555567754,0.00241531829752014,0.031509603029059
0.00617807112382879,0.00241283418125526,0.00206216327659692,0.0119569564796138,1.74625486723782,7.07852654658781e-05,7.68276662231635e-06
0.00854637413455756,0.00468428184217319,0.00960645201163316,0.000607920439469038,1.94652323190932,0.0486189648079386,0.00292782339654331
0.0165217962040209,0.0407697109576945,0.00445782371856065,0.162190903786705,1.79665693876025,0.0010287589300414,0.002124340845931
0.022894478769003,0.00969552541543963,1.39058931150956e-06,1.31667764376214e-08,1.74486868437903,0.00323378621136198,0.505840462346337
6.18348342883814e-08,0.0263453233340166,3.60589351595699e-06,5.83808951792609e-07,1.77134369059892,2.33464238027248e-05,0.000449863783345231
0.00548050797894952,0.000238589156538989,7.20822347644424e-05,0.0154806959211934,1.53269840009032,0.0262379449383754,1.31109701926777e-21
0.00681738263734779,8.28858471759444e-07,0.00269476841546472,0.00332537605088165,1.7331365829312,5.86128075447911e-06,0.893935003575045
0.000427451277313962,0.01990982070961,0.000649807678165387,0.00819003342106743,1.70844235149993,0.00260007981362996,4.1364499684667e-05
2.84567266354413e-08,2.21756108479993e-06,3.36165858359834e-10,0.0101845255009705,1.72667328196081,0.142901011334639,0.0137909791579257
6.74678427061711e-10,0.083086386417245,0.0268221112069092,0.00054125477153671,1.5866912561554,0.0350560350556179,0.586935588644679
1.15186446058255e-05,0.000363115592295628,0.000102876093108932,0.000956466629180335,1.64557754786,1.6312604985545e-05,0.0522740275341885
0.000328842482233871,0.0196456027071795,0.00118875234981119,7.11157676658087e-05,1.78860780243831,0.000646926751389391,0.183437281721473
0.0075522015891532,0.0010770810056583,0.0363792873766139,0.000409348422422101,1.7502573026117,0.00698490550781327,0.656535489186531
8.09104509493611e-10,0.00055254523223314,2.31685976134458e-08,0.00204804540141231,1.82369785344462,0.0415234502074689,8.54628979649551e-07
2.00259668937734e-08,0.00237767773330348,0.000448203648065503,0.0288623935654527,1.9067611055079,0.0129818680444372,0.0132198162147445
0.000277758278740446,0.0106197015220935,0.0119668893983724,5.38685455979091e-05,1.73698661509735,0.00153391086329459,0.00782103170257768
0.00769340916265067,0.0351446107908471,0.0503428927615392,0.004912263746877,1.82070281299024,0.00365737476915041,0.0181767754814919
0.0539201818555901,4.88051992120598e-10,0.00644437518411159,2.42949237638149e-05,1.80901969852555,2.21701249883501e-07,7.82767221102607e-09
4.06642526230909e-12,0.000963870220059143,0.102183168947042,0.00450517156539055,1.44663111125146,0.00016965244546093,0.761080189263886
0.00435418702207812,1.61269636962298e-07,0.000633810248256166,0.00616143984875389,1.44239820308692,0.0623603120784398,0.000317645262027515
0.000233386014684505,0.000400400919945883,0.00269408860537997,0.0355605473473413,1.68520545735124,0.0138422218160335,1.19553535480931
0.112596718454934,0.00890547710061921,0.00497478852792309,0.00920589427446903,1.71921331772542,5.57702143922518e-18,0.318779032913741
0.000157160930289202,2.20095131531424e-08,0.116225909780559,2.97804336910778e-06,1.83979246531458,1.91994235007405e-05,0.0229350428068869
3.5665034942988e-05,0.000108258726490032,1.4348235214846e-05,0.0282935980484019,1.74598445736665,0.0429581911519911,0.47977364351719
2.44780407335339e-06,0.120625798350738,0.000174520888516518,3.99861408500192e-05,1.69205050528102,0.0129319684747856,0.0706994915880125
0.0118584725113362,0.076770955727472,3.30178617030417e-05,2.50822272496641e-06,1.47382681445925,0.122712713838174,0.209326371664238
0.000179525851573684,0.0153578491207664,0.000115192177786304,1.44006173940797e-05,1.60380136353318,0.000776972763173189,1.31478184978593e-12
9.15023174967036e-06,0.00186940118975012,0.00973214252773361,0.00709098604776698,1.75412062903143,0.00828664584913073,0.00194120265202305
0.00356981160015693,0.00150135453627287,3.10448677615834e-05,0.000756879018667674,1.79477851227572,0.0013984594330412,0.0135920782177033
0.00497055508089706,0.00103826122993293,0.0560043872184154,0.000341706743524211,1.41687643777008,0.0133483130814619,0.0350675790943895
0.0790115838794059,0.000570656507831196,9.1065058871223e-07,0.0277105513571309,1.82879099998454,0.000159560716579784,0.529118619457362
0.00237988722697581,2.62429177886162e-06,0.00168832304676825,0.000225254112330551,1.77278513225502,0.099827871590485,0.000509569618031472
0.0625493374902173,0.0389742968545692,0.0131150626284339,0.0271466335247052,1.53816192764111,0.0481973691904677,0.172800139086124
0.0289190027237981,0.000768048014139885,5.08665358211654e-06,0.0100014733768065,1.55228498076842,0.184367925781931,4.94479320229522e-05
0.0622731883232045,8.08430785454147e-07,0.0114218400779717,0.028823388301442,1.66984275293655,0.0145991258995735,0.130426468109688
0.00616444249165089,2.98039975938659e-06,0.0106168866647647,0.0314704829872306,1.79011465279359,0.0300327885175422,0.00394368779995735
0.120364714206229,8.14216234694614e-13,0.0307889485525867,1.27059550938939e-09,1.75235666736417,2.00357060147388e-07,0.328677518158323
0.00321106731516776,0.00279289683218494,2.80731712981992e-06,8.49618740177729e-09,1.70261875617845,0.00243024493048905,0.0277939947073724
5.07284760464722e-09,0.000260546041519722,0.0344550711462243,0.022018723754184,1.83836005771915,0.000224550262011684,1.97844997566118
3.28168583033867e-11,0.00109911499576361,0.0297439571939381,0.00797250100783712,1.52139228127245,0.00503881440115337,0.000828011584988188
0.000285495715318491,0.0160748496746365,2.89577315132945e-21,0.000161221371562053,1.47171764423533,0.000476988498106387,1.76150233453546e-12
0.00226116862803596,0.00272004429386594,9.66817868355413e-07,2.91241340852568e-05,1.84013055076102,0.0255552611083751,7.10351569295037e-05
0.0133234838803034,0.0523435972217656,0.000266847773751603,0.000220183257758714,1.3961108012331,0.00171055300301747,0.173316295985978
0.000694668618499255,0.000199129369494709,1.19206231611623e-05,1.55161853940588e-05,1.78460493173454,0.107320789265812,3.87816080916683e-05
0.0594096918873383,0.000385599721390115,0.000233023630172732,0.0204432781433121,1.57654336225607,3.98753699444108e-06,0.00872374033511117
0.050605995479156,0.0715081518146265,6.18903876210337e-05,0.0354645532725561,1.34070932316136,4.60655426659658e-06,0.329160808910357
0.0362125229658058,2.67126109856354e-07,0.00357766710511316,0.00107826025388598,1.8013065096663,0.021645300026801,0.000553538157263175
3.21399151076072e-07,3.18312062783632e-05,0.00030982338152343,4.41649565353144e-06,2.17398930494614,2.27259900163963e-05,0.141316932726772
0.11766571574385,0.00564481338079857,0.00117160700436022,0.000235525843657809,1.75739958487369,0.00459961163243948,0.00101617879362782
0.00194875095369369,0.00086234198795965,5.25020634038242e-10,0.0066964712268547,1.70833584039807,0.0322772421283611,7.56491229656815e-07
0.000210878122222538,3.73759234447987e-05,0.0369437859127022,0.00413040696289063,1.71307339506239,0.00952627298142608,8.57097946713396e-06
5.0150939052896e-05,0.00143697923654333,0.00932995162378511,0.00181385819203652,1.73007345825863,3.33066141327091e-06,0.270132550662179
0.0111381875798418,0.000683546676479849,0.0141473992710157,1.86145241633295e-05,1.67803111691139,0.17386408680839,0.330755746308372
0.00134135537289826,0.0834057859623661,0.0037278800789257,0.000418998219658612,1.69420181909761,0.00171733963570397,0.0102237619554481
1.37346830525753e-05,0.000303443314679066,0.0256555748669541,0.00792099154171633,1.81353277755264,0.0429981138791328,0.278784034454542
0.0867320497134343,0.073940663562484,0.0255404913470653,0.00128600022827487,1.56419181174763,0.00376242652005181,0.75990519194309
0.000107750489927894,2.89387207746725e-05,0.0194050181819118,0.0120966155998198,1.78963713132431,6.66846877544024e-07,0.0597340568948318
5.91757392912481e-08,0.00879661354274235,8.86369919185748e-05,4.69026297093727e-08,1.6324581722413,4.537202651824e-05,0.000100098160351659
5.4570525143124e-05,0.000514389510032052,5.83655273686437e-05,0.01570732671784,1.65621981970557,1.07224601898101e-07,0.0859777566813812
0.00780189719123105,0.00449374592975265,8.10264116793073e-06,0.00744100673158962,1.65215682867567,0.151677352890174,1.64869680874938e-07
0.034613672279118,0.00278090560075055,0.00244866477206738,0.00954518329920469,1.73568524396654,1.34002115338056e-08,0.691759636604844
0.000259736738090972,3.95516269940472e-06,0.00229488182394665,0.00159022341862119,1.58578803206348,0.000191761335555827,0.0398831422121199
1.20147272835698e-05,0.00560946162597115,0.00192177083045475,1.76431327570328e-05,1.74649889156007,5.77944775099583e-06,2.300034389001e-05
0.0605121893125919,0.000351100781002665,0.0795796655838133,0.0296875698820824,1.72788687541635,0.0158051536896732,0.84373608025703
0.062083271709708,1.78893153718036e-05,6.36143590821828e-08,1.41895360281846e-05,1.72129001969083,0.0511132935887106,0.0395703972964868
0.0220969611484045,0.000117467067681017,1.73852088537761e-06,0.00371969268537596,1.78638941538588,0.0155229966226471,0.00417278115913157
0.0158192006789496,0.00832048275276612,1.51608235231238e-13,0.0408754441075759,1.76914924317138,3.67899100251543e-08,0.000362314698611572
0.110624789048235,0.0118513546804652,0.0346457362761514,1.38014201845111e-06,1.6405682358609,0.000534097602050282,0.000167172705284982
0.0314596552388633,0.0198419074286391,2.03287048629976e-15,0.0367718266902926,1.68582005999623,6.95523946540349e-20,0.247613001663663
0.0175058422673985,0.182617302386632,0.0144657459064566,0.0300483038228901,1.82789369081837,0.00318856324162472,0.000215884997112773
2.03228334979693e-06,0.0868814194855573,0.000691736537932582,0.0026227559427013,1.66397051280486,0.000302182377204615,0.111764446676448
0.00395710390868411,0.00035124313165321,0.0200763585835827,0.018752876541121,1.86656649836054,0.00586273966761854,0.123237922866042
0.0165217962040209,0.0407697109576945,0.00445782371856065,0.162190903786705,1.79665693876025,0.0010287589300414,0.002124340845931
3.7714241781847e-05,0.0214589495118343,0.0488572884921191,0.000211170200295871,1.60906489963834,0.000698985832093352,0.0341993659645194
0.0151092013818146,0.0405010052818308,0.00428908238276712,0.167867779829104,1.79654916734719,0.000965771934001198,0.00215280029091551
0.0229898508684924,0.121428542058979,0.00806639809105465,0.0886329898867011,1.81079410106235,0.000583530638029283,0.000288258463924268
0.0044914143558753,6.18230938964995e-11,9.01030570499177e-08,0.000381965500882093,1.79220464578992,2.58797144340765e-08,0.00557370067633521
0.0204943597978837,0.00165086396090548,0.0458186976461208,1.23224665192384e-07,1.69304925075026,0.000668033907614588,0.343076285131545
5.73158705898917e-06,5.12406921460561e-07,0.000485821532624491,0.0863718712298438,1.85707775991238,0.00532217556867362,0.264964515118833
0.000245632869660855,1.90182834349529e-05,3.28689066628949e-08,0.0186398058742404,1.87215462507627,9.15488276720076e-09,7.97988435167866e-05
0.00458784723609494,0.0393708615540283,4.95272878881698e-05,0.000941369594682818,1.82263775889998,0.0660477935635069,0.0495520632510538
0.00510325037181845,0.0118079486903048,0.0034533376085524,0.000334077772224902,2.11845075776919,4.85267968913772e-06,0.000263354605410635
0.0464397351279295,0.00579061603995802,0.000576434321060663,0.000148649450102619,1.71097086839991,0.0815508050334306,0.323553189379501
0.000161012211224356,1.6816152868016e-09,2.47298736464601e-05,1.9007915937043e-05,1.89787648609941,6.71276707766978e-07,0.00402492443318739
0.000142118217536417,0.161105569960374,0.00153720016347944,0.000443743924235257,1.89122186423773,0.0250087662541939,0.125380301243806
0.0156081758727471,6.92311341344746e-08,0.00143578630884057,0.0193621644028015,1.67126204769738,0.0046416894337726,0.00537672483952452
2.3399202565504e-06,0.121391172485109,0.000187460057463157,0.0105913607733329,1.6084778690523,0.00156235128187668,0.0887314529517524
0.00354971537421445,1.06479597455204e-07,9.84995901057223e-05,0.0161387594647211,1.63698323285571,4.30645442114948e-05,1.62270539134393e-06
9.09021352706457e-05,0.0117767205464315,3.10620650767889e-21,0.000224984774611858,1.47529976459757,0.00141257956507047,1.08836038397379e-15
0.000767128785687347,0.00203211939771667,0.111737112348853,0.00745716233845343,1.62066222206225,3.63488289652396e-06,1.15396344352635e-14
2.00430953614922e-07,0.0563297465022446,0.0174365585277741,0.00996755022562068,1.62890099361516,3.24217825965092e-07,0.0749469236494381
4.72523879845259e-05,0.0188482287055957,0.00240134197055903,5.03797508115602e-07,1.756178192925,4.20036746764255e-07,0.0451366667123046
0.000572689766909938,1.01195820020912e-11,9.52948949393845e-07,0.000593306168295874,1.89259030530089,0.00408639855160649,0.188762697929031
0.00232013068733727,0.000323506144033316,0.000171596411075037,0.0926053361067787,1.38936199506663,0.00848486227224216,0.0439463443438598
2.49354434105896e-11,0.000223998916730876,0.0111580929160723,0.000498503291048211,1.65923839950275,0.000369763695045991,0.383833778549541
2.01207250667655e-05,0.0112691450526766,0.0517684565135942,3.92228731513346e-07,1.76592400364011,0.00218994439055447,0.0622386434696504
4.7126013715401e-07,0.00409116483998343,0.000191174611355408,0.000176025911428006,1.82166621515619,0.0252464999035685,0.288840038503721
0.0105126289113314,0.0694173818529085,0.00415595187445956,0.16915081790033,1.77823494136276,0.00234711180158363,0.00693299061719606
0.00744407270804603,0.0136266609817521,0.0274676140297735,2.08472169614329e-05,1.58181587562899,0.0117016694760245,0.000466500397559457
0.00296125029097596,4.10809458917128e-11,0.00400075051704149,8.23075344488509e-06,2.01146487338941,5.13069716518535e-06,0.00184983869052277
0.00134474778594935,0.0607590484072716,6.75234293536374e-05,9.04397085139105e-07,1.87521261607204,0.0417405325145828,6.27156784983769e-10
