"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.338082823405372,0.300781538054556,0.313622652739068,-0.99405780202326,-0.219910197152889,0.37784431941296,-1.17576895883707,0.956921250825667,0.497666454701847,1.50539992995011,-0.679554210248669
-0.0668535577300456,-0.26189676000796,0.13972059769854,0.125088439918531,0.0759387536180807,-0.0740306433711417,0.131064190910116,-0.0469808914985675,-0.504660911075351,1.28155465015914,0.547291867572776
0.862087369164424,0.693463030552308,0.272297072632757,0.210692416097048,0.542094548613789,-0.00805691053527218,0.0313808242361078,-0.173931746251478,0.135618806276316,1.22009425363393,-0.458029035300558
-0.582170591221545,-0.380586401234555,0.661865592587884,0.225649491112448,-0.131035916364179,-0.415315548870037,-0.316190518039161,-0.141695942648342,0.299608636508476,1.23512570153013,0.217776364599544
-0.220126604415271,-0.196704084568336,-0.226708849840181,-0.18326839031534,0.310771604439356,0.0604665752784101,-0.79086938984744,0.0429879381507623,-0.857996924720255,1.40557976729251,0.336963198882028
0.142666579491441,-0.716294728339912,0.289556971028673,-0.416577437758769,-0.372994717589949,0.677497851745443,0.077530645538458,0.412574213890528,-0.551234328825264,1.35944274367584,0.449312856284521
0.193740179243049,-0.210721480542865,-0.338420399757316,0.0281088076735684,0.0821230564120101,-0.278061335064721,0.269580641788887,-0.00777226217792059,0.46579109453248,1.23204669412224,-0.187000354875585
0.386414009117012,-0.136387193298579,-0.349784696477469,0.0314740270883505,0.197053233583796,-0.452708933455867,0.22711666050605,-0.0856627501903394,0.41562000108792,1.23789516081937,0.0200252571010006
-0.737531887670605,0.58528471276742,0.364678394249893,0.0979442058666102,0.210739115276485,0.144419501669173,0.0532986562131704,-0.188287999254979,0.312593564915968,1.14374799249624,-0.120973733896312
0.0393308549540183,-0.0437786559931528,0.261797093860912,-0.448279490012713,0.0507565454624044,0.561051432132189,-0.249106732380444,0.576062670640841,0.197626319198523,1.37540306262274,0.767238314891694
0.195705804713572,-0.0512117356023694,0.223504966089177,-0.0802299973550286,0.167685009416085,-0.163511135287458,-0.0999071141470483,0.782102141720885,-0.395667199364973,0.970218187866151,-0.101372859375995
0.317122212061798,0.447829791735717,-0.834533178478043,-0.260748445987771,0.227311212481396,0.536575198333692,0.235286460961608,0.173524376247733,-0.340859985695927,1.19362992103674,-0.229831175332405
-0.269316676283365,-0.679538618174438,-0.101055776872077,0.633837260828768,-0.0257072805637726,-0.0116998506728395,-0.227292241024184,0.0353144951643865,0.190513464434699,1.37512359392986,0.427385337454303
0.479540535692504,0.569355153240169,0.215951199657791,-0.0279769525766236,0.0187152997540793,0.056868508745164,0.130087399152055,-0.0796144706236896,0.0508197676927828,1.07195454355287,0.36925295335299
-0.250206620999601,-0.435478230082531,-0.817443113459043,0.0729045584379232,0.139981281118254,0.277984369282477,-0.174560297853392,-0.442200652033486,-0.174451060184379,1.48675915633338,-0.271219834752633
0.220902305649642,0.531886584741776,-0.818773200306239,-0.164393969180995,0.012755181390555,-0.464215274524245,-0.373692238503604,-0.320097443909084,-0.409774845531493,1.27628085141713,0.132717130449691
-0.0812624930914855,-0.549049129804115,0.359996881882447,-0.137817561088862,-0.963816463160015,0.474160576757755,-0.167836036275952,0.267065843701744,-1.01767613322055,1.23703146443341,0.0490493799895039
0.846912847049056,-0.21546947725215,-0.787780392058539,0.618652387766136,-0.18009392633735,0.691646659259152,-0.889307148827053,-0.600958620753217,0.0675451252394657,1.40742788215834,-0.276831120657177
-1.16149792525982,-0.47705795351902,0.768880714633386,-0.844106226775352,0.187741735609994,-0.401716068622999,-0.476099803285813,-0.903739476338317,-0.386180139999728,1.31064302272135,-0.475698550474838
-0.258352423351785,0.0930886270987174,-0.0889556328141422,0.154482122392319,-0.0881887715678236,-0.158274821082015,-0.0861246719828663,0.0233269303617363,0.184133888183588,0.974801058965034,-0.331145163734507
0.231320907549219,-0.565986433530785,0.755336317729389,-0.365455425672134,-0.295573833603854,0.353492347526973,-0.0896412579234756,-0.745776048502486,-0.8292715602248,1.31174210349182,-0.118753442138159
-0.301895058564922,0.487569621543355,0.0365755758997563,-0.969420661158213,0.167909735125287,0.448724949236695,-0.602081772348947,0.98603499209753,0.0322405404911544,1.18960469481246,-0.634944448810988
-0.739857096061131,0.32551972371983,-0.424886712506301,0.0243932116432994,0.326219119520326,0.844500907475005,0.102943133746421,-0.99208322219371,-0.519876120103565,1.20305574208049,-0.529506774175219
0.0671409726256706,0.0411114899426929,-0.193232766344167,0.41749652786911,-0.136952497997329,-0.391243997533007,0.252860062569878,-0.508927303175141,-0.177898117469586,1.25043881058134,-0.746834891171282
-0.0447350142514351,-0.0220167744701372,-0.0341968870583635,-0.195047534171278,0.445638432060206,-0.39992642326435,-0.242255888072184,-0.136567400847884,0.12788929775856,1.0855995092248,-0.544828970236444
0.102845864323654,0.282324657324309,-0.0249883635332028,-0.229712399904406,0.0574993437190859,-0.143141562039189,-0.121531222580425,-0.296149570977345,0.179192518459946,0.784258215322405,-0.311223965962116
-0.298384766156535,-0.405797346650332,0.579228038803842,0.222664990721204,-0.237799499177029,-0.778500801983729,-0.172127827978622,-0.0954288389461468,0.304959524328558,1.30065982964406,0.314234079855675
-0.100489779507746,-0.348690684779251,0.153981023306577,-0.271627887535276,-0.0358834874071203,0.314269228151749,-0.561745134510337,0.0384091052063769,-0.31097332525128,1.246238118484,-0.214636969423159
0.307651663615236,-0.507581682548235,0.169423924336764,-0.156489237383949,-0.233971419733777,0.581841830730743,-0.0499976417565881,0.299611783220557,0.367401556582033,1.5956466258072,-0.152816363758674
0.1731073198121,-0.161044556476758,-0.133909807709718,0.0249290652204196,0.0222087635510808,-0.578834570220587,0.198125245907378,-0.51157926410063,0.349988395229798,1.33013287310094,-0.196586693299797
0.564611027663211,-0.917768305988867,-0.671251768509651,1.55450444704122,-0.62714196344807,-0.580896414959003,1.4170929028643,-1.68416524481896,-0.475238623152506,1.6068409631126,1.29947951006339
0.952693137832796,1.05839085195299,-0.549782597840472,-0.297240843255153,0.209213084663609,0.874281586861837,0.141015889205524,0.161897194948392,-0.51763534632677,1.26689491722259,-0.260822754796953
0.425079685189331,0.0299392226318059,0.467880035662716,0.117779969735689,0.484190937802823,-0.781974753624636,0.611375303836014,-0.448797584928455,0.447845403956505,1.32834013295586,0.511812059458293
-0.637832666792766,0.417907659033688,0.404129651207691,0.431763519622271,0.396125125375059,-0.153406489280244,-0.116872816860634,0.271243159863984,-0.282270822343999,1.16439273666633,0.403622742436315
0.257451261348189,0.21897453531523,-0.0255742446277952,-0.673329070455741,-0.192535746405343,0.427039752704065,0.490248755348652,-0.610446481834775,0.281196535949611,1.30243242994688,-0.209479821783911
-0.312035157225844,0.709970442777049,0.251507375438089,-0.602119093428104,-0.369566346164375,0.37377544548201,0.370539532768182,-0.147677142601692,0.481170562588743,1.04877393498547,-0.252287096305534
-0.203556531825952,0.238357975268323,-0.431494826241405,0.449026937758463,0.432735233262741,0.20124736871673,0.0816631791595923,0.810676310310739,0.678282580378608,1.26250615528138,-0.0941459426779046
-0.0737156832179331,0.0700392817616629,-0.248229476697953,-0.0347934592251422,-0.0785921873567276,0.327921957751841,-0.093973438299636,0.0385380504391181,-0.186964593832868,0.927792105829433,-0.35493012471049
-0.45586687511412,-0.470636120337383,0.856860557447437,-0.707380190334595,-0.490414463781623,-1.08649243170568,-0.782348224931244,1.35779465815039,0.323400555233208,1.59021269258395,0.212135090850852
-0.260459164635329,-0.289576615523835,0.0211947827915365,1.05704933134203,0.370318868173178,-0.556718875924105,-0.573032094436344,0.512841891373569,-0.0944988478213676,1.48519788071116,0.122084240367331
0.0709932417314878,-0.0119290415559909,0.212626656377994,0.10299364137382,-0.0756317321301225,0.373590734852928,0.182292573353879,-0.0697475324283851,-0.0408302889941123,0.739216831367905,0.243183110408594
-0.34881693604935,0.297607571098039,0.129982471083563,-0.125883115509473,-0.815094102661755,0.314374265282117,0.137864430094711,-0.202688964656636,0.649229749414729,1.29054537924172,-0.269584428169927
-0.651051307812059,0.217949787450551,0.496499823450478,0.271577111637656,-0.0170049033368961,0.0524699051294165,-0.344083303415768,-0.31158595404213,0.253704103229532,1.12642295118689,0.0563813302521642
-0.32491899690589,0.0269180094415858,-0.3292036731138,0.0544961439785097,-0.142730522327031,0.543909280771704,-0.0457665718924795,-0.492203586495452,-0.0473206286945882,0.86898153579613,-0.0500906895298495
0.463637932875764,0.523050415121137,0.491946806918444,0.16724354525794,0.231979575863414,0.38127864513154,-0.151452799051948,-0.231390463713366,0.208081115574489,1.63099857190184,-0.13394435421454
0.658890533418036,-0.407670997713756,0.503606632724972,0.318099650735326,1.05141040507755,0.0941299895422242,0.312951079631713,-0.350315678905161,0.272666440306669,1.33260854831676,0.169434770245493
-0.665653769442607,-1.10537773796601,-0.113413629781566,-0.524191340950171,-0.618924344702131,0.0655574681599916,-0.0756717442840475,0.767031183789397,-0.511236233245151,1.15936034232637,-0.343313093767634
-0.0115096918464,0.182832941575375,0.513876546288013,0.124966336149813,0.113983043148532,-0.0539595271656076,-0.248337092188781,0.0940493214379469,-0.035380149563376,1.1323537639665,0.266353850719239
-0.463249883681309,-0.030175511092226,-0.0653710097974651,0.0984908605965892,-0.670735776028324,-0.514345532436729,0.164996153329797,-0.388769042407029,-0.839027785354252,1.09960487975698,-0.0502951483852498
-0.280799668825812,-0.305216916006181,-0.11248045410712,0.11552409064501,-0.194133219457339,0.179784506574425,-0.536252621129205,0.130881013259772,-0.00289883301368051,1.24836123828636,-0.210512528741747
0.05386763827139,-0.00230657204048787,0.0084627666730723,-0.39976952387878,0.0475559572178038,-0.39935761552118,-0.261280580866865,-0.553067577505055,-0.361993953283978,1.10191821014654,0.377871810699609
0.125451508085828,0.803269336619343,1.10651475162838,-0.109838309589586,0.290705683999296,0.196585575284626,-0.307420268285998,-0.0157028329193177,-0.766276725092253,1.34275698093619,-0.0954224058316608
-0.560976061998464,-0.178022529421097,-0.541309630585937,0.0202326739798964,0.040995902428365,0.0849878503966848,-0.0334176718270249,-0.30012747833587,-0.108839441229723,1.57282315774636,0.103698174630853
0.853995945024406,-0.409657359301865,-0.585345273933244,0.135193740444144,-0.47220054033426,-0.746234105146614,-0.0411730140744122,0.59681149084681,0.460850828052283,1.85188253517683,-0.867962158050367
-0.538064715268468,0.136293074036872,-0.898334381858945,0.00204901809357887,0.504251633680603,0.0106665389074632,-0.13947096500289,-0.780202159214432,-0.104000972895947,1.18211074348505,-0.353267774662546
-0.183802558379658,0.120998546861228,0.0282776162077663,-0.363259628609824,0.0263051363812162,-0.0828756052829897,0.0615554351488712,0.659770327912656,-0.239484265402919,0.957049609137161,-0.116743698279825
0.427706243959996,-0.237262607737703,0.293035579278203,-0.130383125186499,0.0496799074562298,-0.502641538208701,0.217732219425459,0.285504146558786,-0.180295243144673,1.37795165731228,-0.148165452911072
0.577215369472091,0.336548447324025,0.65516408749368,-0.0180902860217331,-0.310669889881188,0.0617833514296947,-0.43055584540667,0.846866762685669,-0.440678180440725,1.26795824922329,-0.40016644767382
0.253187832923343,0.594521274489689,0.221401566617006,-0.532988800760113,0.0490825298132983,-0.0449092157193458,0.225380327594455,-0.0386938974679539,-0.077963991804821,0.940503930928762,-0.345124878801212
0.00649775282260649,0.475073897590299,-0.395901792981652,-0.238932140791132,0.462539535406919,-0.255566952965444,-0.250000042904511,0.284914662659943,-0.455331422561175,1.34499789841536,0.524670947644112
0.0557888039657619,0.157415633719276,-0.124489079433,-0.00857520158405821,0.0656902860750287,-0.166633182707028,0.22288104024403,0.19609339010713,0.0338401060659974,1.00634748044041,-0.446568187879793
0.123663917516705,0.626136091296418,0.428832702043596,0.0219184676729097,-0.546522895218494,0.298612763745762,-0.577787676813317,-0.255795545069385,-0.49034026784873,1.21931678484084,0.27695836856646
0.350639566429935,0.321866828413682,-0.463735754169327,0.0558501064703142,-0.235127447734326,0.146844408138696,-0.224449141270961,-0.43042215561552,0.0537539486990365,1.00887958957785,0.0562734723959263
-0.240781247936422,-0.363966562711715,0.476169241502436,-0.0474083866081545,0.112863467374302,-0.0130350036593572,0.199792971122945,0.352391770599351,-0.00607650497075111,0.710540496611546,-0.0508374507305814
-0.486637864814567,-0.135774489004704,0.958794221952394,0.137295145706768,0.0666602667788744,0.274098045825463,0.828798589455524,0.664983945580987,0.581438647567655,1.42428366172051,0.289509041300393
-0.0065580768653843,-0.452888070084147,0.265765346268479,0.00319588760209417,-0.894354253624478,-0.188126375901243,-0.351301335071749,0.436197130515658,-0.0806996228247558,1.45523155506004,-0.486988105012094
0.0994239547908639,0.00992389266327472,-0.116271290775836,0.208401707565221,-1.01107528936758,0.429309987953866,0.164443149351442,0.846558276179045,0.372542000475213,1.07615083247141,-0.0687512796738605
-0.441560578572474,0.105527514690094,-0.0889941555173669,-0.394907277672543,-0.170590808913055,0.677287378239352,-0.280212186236985,0.0253772588467401,-0.110151178433927,0.884387878475624,-0.128946276716322
0.525979342880899,-0.739813089156098,-0.0625194916249603,0.00223942434054713,0.358947470375589,0.734797283351582,0.20703001933824,1.31080957337921,-0.12853602918325,1.62525344568507,0.0145464842802845
-1.0411593624543,-0.21034493829934,-0.648295982580973,0.167877117453608,0.203549705358795,-0.237221750812639,0.584034998947837,0.896139963655669,-0.798068344771153,1.47023702850438,0.0533747223938986
0.373766978703306,0.592632779100932,-0.658875423796149,-0.289978570117543,0.283288205717128,-0.522789813369133,-0.278317527220667,-0.339990323804289,-0.362362317291071,1.71088679885592,0.104223761594205
-0.912439057614395,0.428143258075113,0.187752337505808,-0.412182268696734,0.381202938656347,-0.00492849347710039,0.136818069455884,-0.0892594638806267,0.762162775558952,1.14426549257626,-0.201246145870115
0.00143882445269047,-0.209455185168058,0.218754628030501,-0.0528534436934267,-0.26942498553333,-0.0820783447230059,0.143013611397441,0.0790225966968919,-0.0283197761310265,1.34542420183593,-0.449162566974153
0.416398367587173,0.803016826261781,-0.228419464398166,0.284911189401962,-0.472040799529423,-0.124113257991742,-0.1960649663865,0.10938858549877,-0.577274190116587,1.24214998780041,0.036175695931138
-0.297199024969043,1.19977882088692,0.635646577171912,0.91073475596388,-0.476767767286752,-0.965863212798882,0.630957793331876,0.254468293444038,0.399424029047279,1.28409845466589,-0.476062842411112
-0.102946445582034,0.0506175338278398,-0.623967973130748,-0.4293041853889,0.454463979406403,0.114592808982274,0.449043695255601,-0.37033614135735,0.0265409935571718,1.19956996998901,-0.371845537644854
0.612283982104673,-0.688450600912532,-0.0557250981022641,1.41233602485245,-0.540523818926805,-0.596903195043647,0.840755560046413,-1.46084832989838,-0.0361700194219895,1.49347183913674,0.882046278236462
0.533704154876353,0.125830726461456,-1.05505576338051,-0.0352349779457571,0.12050721195275,-0.254362522099632,-0.907868673393,-0.734208446893429,-0.493292560127241,1.37952360278241,-0.302306662719254
0.261517160091923,-0.0823362090437174,0.460320710330004,0.220074111734271,0.593706903399252,-0.722498959663339,0.357413534104463,0.315650066623804,-0.0594184588437836,1.34890691737533,0.173715877893869
0.256726335500357,-0.177882781290467,0.383099990572183,-0.36341105197425,0.535866719735567,0.289575770916494,-0.297629607234979,0.0907430089417827,0.00163345463851765,1.19578317129063,-0.302245475983939
-0.172622274192047,-0.581863274057471,-0.123749610218874,0.239932699068888,-0.0607584908526666,-0.486079732967004,0.0302762996926025,0.968359190574829,-0.401970098802996,1.39630771947856,-0.322175060224467
-0.412627465947726,0.347086352222961,-0.368060579361955,0.979789426636919,0.52556777241346,-0.110635472731033,0.0703030015222242,0.820123115870798,0.00159547374012693,1.42798924997911,0.161053936981089
0.315297940774878,0.181843113606721,-0.915835163024167,0.0154245924584667,-0.114767075952167,0.266558832569382,0.649558382086555,0.0313777308298404,-0.0996817423727838,1.33820610849405,-0.370954170030026
0.203183691868689,-0.0780380708988443,0.44188636634712,-0.164455970936551,0.0760902879448735,-0.161593343451952,-0.110439609198359,0.0825581557976107,0.147674028881038,1.22750073467704,-0.343190550808883
-0.0072067930205735,-0.69103833715875,0.19558165285409,-0.209008016429081,0.273427716939711,0.105260334040804,0.191634021602964,0.0617204364046217,0.575643614304157,1.49777896232798,0.0347152147757287
0.638388855085946,0.285916950227793,0.229277362380382,0.226423882713683,0.0776347600438329,-0.00230893893365169,0.188407577995743,-0.131405290416896,0.147824327753811,1.35838659100466,-0.540615991250828
-0.0141629270559252,0.653406727330812,-0.117617284997995,0.30473190960731,0.337191465240066,-0.740373840484555,0.18871419569297,-0.253187517180832,-0.275147323642509,1.10288040556017,0.177720485165104
-0.326756917937604,0.585886106124469,-1.01055650208362,0.426450704288787,0.308975457636153,-0.531866324744395,0.200920553565972,0.782390110304625,0.774973061210813,0.841934236775101,0.311514529219512
-0.0992963361378841,0.33505824254018,-0.515435159220092,0.0237460969247308,-0.763892775525671,-0.355018535473247,0.426003303253795,-0.475196078087258,0.87358324058439,1.16297695794327,-0.218408249085644
0.249298785032871,-0.168641761279749,0.47344054806834,0.0345538813315036,-0.0960185548584479,-0.223732035497357,-0.24055846462092,-0.324749721370559,0.0448520474475351,0.562047250427897,0.0559377080802087
-0.571299657815103,0.0525283114912864,0.13790059377988,-0.0286238614167748,-0.365661947246107,0.417428058215054,-0.0886849824163247,0.152037120908675,0.0194276241503228,1.03782457878698,0.490630964445501
-0.398225320698844,-0.238564272057776,0.324205072033013,0.00130934109293125,-0.124470253452452,0.169789791685512,-0.299522143695669,0.0669335875660963,-0.608564038515144,1.25309181372172,0.331389350295236
0.26795603789783,0.42554528948028,0.117984992455881,0.0979960702280395,-0.171560900728737,-0.0810993010261716,0.114279713868873,-0.418515725106825,0.0362001693898453,1.02703298003089,-0.0392979662650723
0.520897266293882,0.450969347049829,0.464871141473715,0.161656238860604,0.117115961228829,0.246390850887226,0.477267888138962,-0.0367276012910284,0.337999340889892,1.08689670255597,-0.0203455672093309
0.0655184723690252,-0.766423127898861,-0.664020478676794,0.226622231237499,0.00922537012597125,-0.27280715479688,0.301265873727677,0.925613591681131,-0.473394477235147,1.44453978385923,-0.477588746969664
-0.327786433457983,-0.252096397961472,-0.658940170817717,-0.224880975049751,0.387507841257776,-0.452590815254913,0.682424028986287,0.314895374639113,-0.0968128559055987,1.09793046059572,0.0889815033110717
0.112419374343,-0.0464005264152348,0.102228967504972,-0.0831861565648247,-0.626080878365084,-0.170312403679761,0.0403355257170152,-0.108640483704506,-0.0340654847231447,1.22004897420475,-0.458313480472144
0.168709732458622,-0.0705430276095152,-0.0371307500170736,0.253980512107911,0.0114732585059075,0.0187005821284819,-0.174846135460087,-0.360617189688642,0.188328215597842,1.08820019144489,0.290432621437775
-0.100138389875865,-0.617797103023769,0.157846058960204,0.146739942441601,-0.304750673698625,-0.194950877110559,-0.205661625428063,0.480343400403972,-0.188426860089862,0.922830596227029,0.454506026124342
0.115837285143129,-0.119063019383819,-0.110850029178893,0.682233378214489,0.0401822828754948,-0.394345537578927,-0.11972480424596,-0.0359498572994689,-0.0563379250745224,1.15538457097133,0.499053217333804
-0.151160980638985,0.124106004151085,0.74962055220884,0.318402888911404,-0.306304399919178,0.475793069310253,-0.552592476073345,-0.2167959739749,-0.221658779515653,1.28398297151579,-0.0160343920451731
0.0625348595079642,0.206157781776986,0.0899931645963304,-0.177878255586616,0.350535434213137,0.123290222931045,-0.115973089442898,-0.174395050691246,0.0205675086472347,1.1620971541029,0.577831926199557
0.0842895411047522,-0.399090407820828,0.283729131325006,-0.0281538408121258,0.898819652502783,0.338031505327029,-0.578492052827094,0.442297650114165,-0.894045977833213,1.24239676205458,0.240311129535612
0.0555825138498089,0.143080037518608,-0.0569477501088725,0.0515170785889026,0.391489833376785,0.043452924782572,-0.0279609458931765,0.0395632330073658,0.446202665771148,1.30895096586388,0.457126423354717
-0.234918689352195,-0.332087412184238,0.931295079482699,0.033302496270755,0.000813261882232127,-0.4444086133896,-0.632869377820739,0.32334505949904,-0.191803625206818,1.25917482456713,0.640188336758445
-0.133498931393433,0.153933395425165,0.121644335564768,0.197125226549361,-0.0369562428254459,0.118136433069227,0.290394126835782,0.460151751525367,0.258501855131854,1.14763582171273,-0.187051391463349
-0.0486200222505898,-0.0622533720864394,0.598899271721834,0.462967734074617,-0.487174926371192,-0.1292375754833,-0.390019298249949,0.415810744513764,0.0626317229346457,1.07371479512018,0.370809096928786
-0.264847984592025,-0.382053711169994,0.333758708101815,0.016376890452496,-0.444958784145283,0.0464220456886518,0.32042623804952,0.19171908239524,0.179122016818673,1.27955423106001,0.117091873181084
-0.0248362156384211,0.672701060757067,0.490657621116478,-0.253982501749871,-0.0072004766845793,0.204307388221554,-0.290114065619246,-0.888731781566264,0.453199044928655,1.07360242457688,0.382715095749904
0.0858102418517633,-0.18683262810971,0.68223561145452,-0.219186662495461,-0.427023506307753,0.645494943832679,0.116961677930008,0.775600743306474,-0.682117681188846,1.2220670466618,-0.144428218690002
-0.584635600875436,0.056828907016288,-0.463304995317439,0.278444505265924,-0.295664475176745,-0.366984521797256,0.413441833812221,0.387617693127832,-0.158744575451581,1.42157463349686,0.387084650308814
-1.21922294654731,0.542332193772094,0.749498849013629,-0.889478201453085,0.342591414326976,0.244928029881817,-0.388694432190779,-0.860461296077508,-0.628336956966318,1.24270451644864,0.382575991093757
-0.578592731076575,0.131319277449443,-0.474858408431534,0.782939819925269,0.73682247173457,-0.386949708244657,-0.1233990767821,0.833723035639401,-0.102433967108436,1.51439864165644,-0.076687458240542
-0.181885625871052,0.104968709308033,-0.0761872133744598,-0.465670427081841,-0.334700305653991,-0.566335302684377,0.774570161638496,-0.00294068976568475,-0.247107693094759,0.96773408082821,-0.386447865798467
-1.21291911661762,-0.318407413656565,-0.657760579124384,0.294502672440996,0.270914073302093,-0.094632167679236,0.236591348308082,-0.682900848952491,0.544548898979565,1.42580495428632,0.592770010645949
-0.385972144311336,-0.186292008824248,0.910733567644335,0.00705928244607675,-0.113909812347634,-0.265085038798385,-0.527306711483794,-0.168724778934914,0.0197923023344567,1.08260692610514,0.501846394787815
0.0254965348200345,-0.178270743958979,-0.192118335378258,-0.198966536385028,0.103790947339391,-0.110162443578343,-0.368337582377028,-0.331188341034488,-0.195422393609804,1.0179662894514,0.175163570943015
0.459305853876297,0.271164724217938,0.0816464613862743,-0.121231898663346,-0.445122485816625,-0.157849458507155,0.232045548943054,0.609083552516548,-0.538671023818277,1.29063741887787,0.143556151613639
0.0742617149149476,-0.207583961510906,0.730678727262629,0.661290288344472,0.228945246930754,-0.257157097308397,-0.340248165905971,0.289767880605358,0.223245222660242,1.40118051740927,-0.947309575673991
-0.342777083130066,-0.350586629974847,1.19120836020392,-0.695114239641385,-0.871813546144794,-0.22902235102086,0.0973845810259757,-0.00813090217562397,0.412891959222746,1.22294346633745,0.312603832629429
0.311944376959346,-0.471574035455908,0.621184416821667,-0.028967658755925,-0.0322418001841247,0.0979924356002498,-0.618613642643156,-0.0509894387086445,-0.082952009633544,1.68066584958543,-0.172372726008744
0.412240894119339,0.298850159687108,0.02272691976166,-0.0518187543232002,-0.442081981002064,-0.381175070592716,-0.312636800761519,-0.172486924997081,0.105065653446661,1.26098241917708,-0.329652160088108
0.398056792445675,0.347172814015024,-0.0614385584779281,0.167970804663607,0.0393556045342626,-0.15564293587464,0.807828574716839,-0.250099476116532,0.525101699159799,1.30629488866421,-0.29220704305699
0.336006689340957,-0.44579546810147,-0.744383408460631,0.634658458698701,0.37452766190917,0.442651662974602,0.0976385604211839,-0.766107869017492,-0.169460564464615,1.42843460541871,0.575981599769995
-0.458438331109424,-0.115510025364407,0.734205853131467,0.0175076867349476,0.0340809874957554,0.130222694552788,0.628366642848458,0.716904319041872,0.362444565343684,1.07890822781469,0.222383456115145
-0.143498215057,0.717857564298496,-0.405517476524395,-0.603578004572515,-0.0685297315391785,-0.0733131582637909,-0.163153982932978,0.624343761285419,-0.461785146526159,1.32815999767854,-0.75579253643852
